"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"omega_C[63,2]",0.056452931077962,0.034678024713385,0.437862797443547,-0.850687161363097,-0.223435637977893,0.0485911972285905,0.298109132896448,0.927749710195006,159.429025398882,1.03819692015476
"omega_C[63,3]",-0.0734242850834347,0.0239704502588052,0.461252700345156,-0.965077941649504,-0.360380465255307,-0.0723692636780502,0.206681602831151,0.852470946419493,370.275911473151,1.01081135573554
"omega_C[63,4]",0.0759263191383265,0.0234891776608432,0.380287182725101,-0.658415820148603,-0.179005104657987,0.043954708389852,0.309406516092108,0.824893187228512,262.112510925552,1.00484708354372
"omega_C[64,1]",0.0602281216555731,0.0250669166131284,0.440264648386065,-0.73544725348486,-0.188205271946686,0.0291194012813984,0.295475362941588,1.03855882825023,308.479136557526,1.01115221619751
"omega_C[64,2]",0.0361897263373412,0.0310701138410614,0.428160687096144,-0.827512090599208,-0.21517433945949,0.0259973089400143,0.284220664101802,0.928480063737651,189.90127838731,1.03261588781769
"omega_C[64,3]",-0.0610878958568075,0.0298605534650996,0.461724322101875,-0.962066847637432,-0.324146341189876,-0.0814208063004343,0.233654063556265,0.892390226185768,239.094616996062,1.01331615624244
"omega_C[64,4]",0.0679879142182375,0.026184775209193,0.374325428448498,-0.626800408530532,-0.171150025855318,0.0214450918265501,0.291665812177468,0.858815408500164,204.362384242596,1.00287582368611
"omega_C[65,1]",0.0490090995371676,0.0253317832760617,0.416135625210658,-0.75933182387888,-0.190808133484299,0.0173625196074054,0.304075551148155,0.945659074436915,269.859845096234,1.00706405702526
"omega_C[65,2]",0.0401653938113827,0.0310555665378396,0.410226707446212,-0.821689342877128,-0.190393316215291,0.0208419676426406,0.295058627594221,0.909026110351053,174.489360067455,1.03026534462344
"omega_C[65,3]",-0.0478700828382516,0.0275426864031604,0.461619135312949,-0.920653701392013,-0.327358061860367,-0.0945736861494181,0.246933503311578,0.929831850893892,280.902116617861,1.0182317606407
"omega_C[65,4]",0.064248719111556,0.0238098887994632,0.351369804438157,-0.592021681371323,-0.163788985061119,0.0337671753198413,0.266370731804235,0.793681867401235,217.778067483999,1.00955124285812
"omega_C[66,1]",0.0468221924083217,0.0255798094358224,0.422163756242614,-0.6932158294393,-0.208769634245485,-0.0128807054922184,0.292998096490908,1.04157449342128,272.375023811624,1.01308995413779
"omega_C[66,2]",0.0947499478952006,0.0328456618397649,0.430599424682366,-0.78285732011607,-0.164610528536764,0.082070659536943,0.35514133974757,1.08700675533968,171.866350813681,1.02657274956643
"omega_C[66,3]",0.01020815857867,0.0350589815614783,0.482289196118487,-0.939850997748782,-0.311385376902399,-0.0298401180714519,0.306129774024838,0.991330400149775,189.24154044559,1.02329928978113
"omega_C[66,4]",0.148515829366588,0.028906498203446,0.369521607938081,-0.512445386838188,-0.1157530160003,0.0979695421329914,0.388224797952142,0.929517417867764,163.413793225219,1.00791420988223
"omega_C[67,1]",0.0510104955392716,0.0247393548947554,0.431421087996865,-0.788061195917879,-0.16364037353236,0.0099581724459182,0.243206338133993,1.0479790701686,304.106706627466,1.0071966930011
"omega_C[67,2]",0.113772084060033,0.0346080886714607,0.44619287439237,-0.76260866785193,-0.167554596184373,0.0967287526877,0.353473615054473,1.13263447838064,166.222584706852,1.02137722377032
"omega_C[67,3]",0.046981392603868,0.036149213682079,0.483287618239666,-0.931696905233413,-0.248857265326889,0.0305568278345764,0.331264929328603,1.02087456654751,178.736655630401,1.02593094355014
"omega_C[67,4]",0.13382564337731,0.0270621153642549,0.382910840074934,-0.511672112264741,-0.127595554698372,0.0722065361447296,0.382714006236564,0.95924042559316,200.203580532104,1.00171581438924
"omega_C[68,1]",0.0580458944234436,0.0245581215626733,0.465028529887613,-0.799018558342173,-0.185584306522255,0.0302193961224924,0.287254258282261,1.12504017525533,358.565834913386,1.00373917085266
"omega_C[68,2]",0.112990848714041,0.0312219150060477,0.444344622099219,-0.705405551101241,-0.186846292560972,0.0890862420557089,0.368677044765936,1.10134857184429,202.54465281261,1.01378875823918
"omega_C[68,3]",0.0484007150995574,0.0333997519148092,0.480379513816614,-0.890357682401534,-0.28011999401927,0.0409210995360038,0.331891738886343,1.03789125195963,206.862836092766,1.01755036915919
"omega_C[68,4]",0.100752405697928,0.0235345056386148,0.381690517232664,-0.544275286258911,-0.140113355083505,0.0591824189432973,0.381286535617486,0.910158999010786,263.034418738348,1.00991277220871
